"","date","State","lat","long","death_rate","c_PercentChange","d_PercentChange","measure","value"
"2146",2020-03-23,"Maryland",39.0639,-76.8021,0.01,18.852,0,"Deaths",3
"2147",2020-03-23,"Arizona",33.7298,-111.4312,0.009,54.605,0,"Deaths",2
"2148",2020-03-23,"District of Columbia",38.8974,-77.0268,0.017,17.647,0,"Deaths",2
"2149",2020-03-23,"Kansas",38.5266,-96.7265,0.024,29.231,0,"Deaths",2
"2150",2020-03-23,"Oklahoma",35.5653,-96.9289,0.025,20.896,0,"Deaths",2
"2151",2020-03-23,"Puerto Rico",18.2208,-66.5901,0.065,34.783,100,"Deaths",2
"2152",2020-03-23,"Tennessee",35.7478,-86.6923,0.003,21.584,0,"Deaths",2
"2153",2020-03-23,"Guam",13.4443,144.7937,0.034,7.407,0,"Deaths",1
"2154",2020-03-23,"Minnesota",45.6945,-93.9002,0.004,40.12,0,"Deaths",1
"2155",2020-03-23,"Mississippi",32.7416,-89.6787,0.004,20.29,0,"Deaths",1
"2156",2020-03-23,"New Hampshire",43.4525,-71.5639,0.01,36.486,Inf,"Deaths",1
"2157",2020-03-23,"South Dakota",44.2998,-99.4388,0.036,33.333,0,"Deaths",1
"2158",2020-03-23,"Utah",40.15,-111.8624,0.004,58.642,0,"Deaths",1
"2159",2020-03-23,"American Samoa",-14.271,-170.132,NA,NA,NA,"Confirmed Cases",0
"2160",2020-03-23,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Confirmed Cases",0
"2161",2020-03-23,"Alabama",32.3182,-86.9023,0,24.841,NA,"Recovered",0
"2162",2020-03-23,"Alaska",61.3707,-152.4044,0,50,NA,"Recovered",0
"2163",2020-03-23,"American Samoa",-14.271,-170.132,NA,NA,NA,"Recovered",0
"2164",2020-03-23,"Arizona",33.7298,-111.4312,0.009,54.605,0,"Recovered",0
"2165",2020-03-23,"Arkansas",34.9697,-92.3731,0,16.364,NA,"Recovered",0
"2166",2020-03-23,"California",36.1162,-119.6816,0.019,28.068,30,"Recovered",0
"2167",2020-03-23,"Colorado",39.0598,-105.3111,0.01,19.12,16.667,"Recovered",0
"2168",2020-03-23,"Connecticut",41.5978,-72.7554,0.024,26.911,25,"Recovered",0
"2169",2020-03-23,"Delaware",39.3185,-75.5071,0,21.429,NA,"Recovered",0
"2170",2020-03-23,"District of Columbia",38.8974,-77.0268,0.017,17.647,0,"Recovered",0
"2171",2020-03-23,"Florida",27.7663,-81.6868,0.015,22.211,38.462,"Recovered",0
"2172",2020-03-23,"Georgia",33.0406,-83.6431,0.032,24.316,0,"Recovered",0
"2173",2020-03-23,"Guam",13.4443,144.7937,0.034,7.407,0,"Recovered",0
"2174",2020-03-23,"Hawaii",21.0943,-157.4983,0,5.66,NA,"Recovered",0
"2175",2020-03-23,"Idaho",44.2405,-114.4788,0,61.905,NA,"Recovered",0
"2176",2020-03-23,"Illinois",40.3495,-88.9861,0.009,22.498,33.333,"Recovered",0
"2177",2020-03-23,"Indiana",39.8494,-86.2583,0.026,32.353,16.667,"Recovered",0
"2178",2020-03-23,"Iowa",42.0115,-93.2105,0,16.667,NA,"Recovered",0
"2179",2020-03-23,"Kansas",38.5266,-96.7265,0.024,29.231,0,"Recovered",0
"2180",2020-03-23,"Kentucky",37.6681,-84.6701,0.033,19.417,33.333,"Recovered",0
"2181",2020-03-23,"Louisiana",31.1695,-91.8678,0.03,40.024,75,"Recovered",0
"2182",2020-03-23,"Maine",44.6939,-69.3819,0,20.225,NA,"Recovered",0
"2183",2020-03-23,"Maryland",39.0639,-76.8021,0.01,18.852,0,"Recovered",0
"2184",2020-03-23,"Massachusetts",42.2302,-71.5301,0.012,20.279,80,"Recovered",0
"2185",2020-03-23,"Michigan",43.3266,-84.5361,0.011,28.406,66.667,"Recovered",0
"2186",2020-03-23,"Minnesota",45.6945,-93.9002,0.004,40.12,0,"Recovered",0
"2187",2020-03-23,"Mississippi",32.7416,-89.6787,0.004,20.29,0,"Recovered",0
"2188",2020-03-23,"Missouri",38.4561,-92.2884,0.021,114.943,33.333,"Recovered",0
"2189",2020-03-23,"Montana",46.9219,-110.4544,0,0,NA,"Recovered",0
"2190",2020-03-23,"Nebraska",41.1254,-98.2681,0,0,NA,"Recovered",0
"2191",2020-03-23,"Nevada",38.3135,-117.0554,0.016,28.947,100,"Recovered",0
"2192",2020-03-23,"New Hampshire",43.4525,-71.5639,0.01,36.486,Inf,"Recovered",0
"2193",2020-03-23,"New Jersey",40.2989,-74.521,0.009,48.589,35,"Recovered",0
"2194",2020-03-23,"New Mexico",34.8405,-106.2485,0,45.614,NA,"Recovered",0
"2195",2020-03-23,"New York",42.1657,-74.9481,0.008,32.177,35.043,"Recovered",0
"2196",2020-03-23,"North Carolina",35.6301,-79.8064,0,15.738,NA,"Recovered",0
"2197",2020-03-23,"North Dakota",47.5289,-99.784,0,7.143,NA,"Recovered",0
"2198",2020-03-23,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Recovered",0
"2199",2020-03-23,"Ohio",40.3888,-82.7649,0.014,24.438,100,"Recovered",0
"2200",2020-03-23,"Oklahoma",35.5653,-96.9289,0.025,20.896,0,"Recovered",0
"2201",2020-03-23,"Oregon",44.572,-122.0709,0.026,18.634,0,"Recovered",0
"2202",2020-03-23,"Pennsylvania",40.5908,-77.2098,0.009,37.132,50,"Recovered",0
"2203",2020-03-23,"Puerto Rico",18.2208,-66.5901,0.065,34.783,100,"Recovered",0
"2204",2020-03-23,"Rhode Island",41.6809,-71.5118,0,27.711,NA,"Recovered",0
"2205",2020-03-23,"South Carolina",33.8569,-80.945,0.017,52.041,66.667,"Recovered",0
"2206",2020-03-23,"South Dakota",44.2998,-99.4388,0.036,33.333,0,"Recovered",0
"2207",2020-03-23,"Tennessee",35.7478,-86.6923,0.003,21.584,0,"Recovered",0
"2208",2020-03-23,"Texas",31.0545,-97.5635,0.012,17.885,28.571,"Recovered",0
"2209",2020-03-23,"Utah",40.15,-111.8624,0.004,58.642,0,"Recovered",0
"2210",2020-03-23,"Vermont",44.0459,-72.7107,0.067,44.231,150,"Recovered",0
"2211",2020-03-23,"Virgin Islands",18.3358,-64.8963,0,16.667,NA,"Recovered",0
"2212",2020-03-23,"Virginia",37.7693,-78.17,0.024,15.455,0,"Recovered",0
"2213",2020-03-23,"Washington",47.4009,-121.4905,0.049,11.217,12.371,"Recovered",0
"2214",2020-03-23,"West Virginia",38.4912,-80.9545,0,0,NA,"Recovered",0
"2215",2020-03-23,"Wisconsin",44.2685,-89.6165,0.012,11.549,25,"Recovered",0
"2216",2020-03-23,"Wyoming",42.756,-107.3025,0,0,NA,"Recovered",0
"2217",2020-03-23,"Alabama",32.3182,-86.9023,0,24.841,NA,"Deaths",0
"2218",2020-03-23,"Alaska",61.3707,-152.4044,0,50,NA,"Deaths",0
"2219",2020-03-23,"American Samoa",-14.271,-170.132,NA,NA,NA,"Deaths",0
"2220",2020-03-23,"Arkansas",34.9697,-92.3731,0,16.364,NA,"Deaths",0
"2221",2020-03-23,"Delaware",39.3185,-75.5071,0,21.429,NA,"Deaths",0
"2222",2020-03-23,"Hawaii",21.0943,-157.4983,0,5.66,NA,"Deaths",0
"2223",2020-03-23,"Idaho",44.2405,-114.4788,0,61.905,NA,"Deaths",0
"2224",2020-03-23,"Iowa",42.0115,-93.2105,0,16.667,NA,"Deaths",0
"2225",2020-03-23,"Maine",44.6939,-69.3819,0,20.225,NA,"Deaths",0
"2226",2020-03-23,"Montana",46.9219,-110.4544,0,0,NA,"Deaths",0
"2227",2020-03-23,"Nebraska",41.1254,-98.2681,0,0,NA,"Deaths",0
"2228",2020-03-23,"New Mexico",34.8405,-106.2485,0,45.614,NA,"Deaths",0
"2229",2020-03-23,"North Carolina",35.6301,-79.8064,0,15.738,NA,"Deaths",0
"2230",2020-03-23,"North Dakota",47.5289,-99.784,0,7.143,NA,"Deaths",0
"2231",2020-03-23,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Deaths",0
"2232",2020-03-23,"Rhode Island",41.6809,-71.5118,0,27.711,NA,"Deaths",0
"2233",2020-03-23,"Virgin Islands",18.3358,-64.8963,0,16.667,NA,"Deaths",0
"2234",2020-03-23,"West Virginia",38.4912,-80.9545,0,0,NA,"Deaths",0
"2235",2020-03-23,"Wyoming",42.756,-107.3025,0,0,NA,"Deaths",0
"2236",2020-03-24,"New York",42.1657,-74.9481,0.008,22.97,32.911,"Confirmed Cases",25681
"2237",2020-03-24,"New Jersey",40.2989,-74.521,0.012,29.219,62.963,"Confirmed Cases",3675
"2238",2020-03-24,"California",36.1162,-119.6816,0.02,20.398,28.205,"Confirmed Cases",2538
"2239",2020-03-24,"Washington",47.4009,-121.4905,0.05,4.818,6.422,"Confirmed Cases",2328
"2240",2020-03-24,"Michigan",43.3266,-84.5361,0.013,34.913,60,"Confirmed Cases",1793
"2241",2020-03-24,"Illinois",40.3495,-88.9861,0.01,19.611,33.333,"Confirmed Cases",1537
"2242",2020-03-24,"Florida",27.7663,-81.6868,0.013,15.077,0,"Confirmed Cases",1412
"2243",2020-03-24,"Louisiana",31.1695,-91.8678,0.033,18.43,31.429,"Confirmed Cases",1388
"2244",2020-03-24,"Massachusetts",42.2302,-71.5301,0.009,49.163,22.222,"Confirmed Cases",1159
"2245",2020-03-24,"Georgia",33.0406,-83.6431,0.031,32.902,28,"Confirmed Cases",1026
"2246",2020-03-24,"Texas",31.0545,-97.5635,0.013,25.989,33.333,"Confirmed Cases",955
"2247",2020-03-24,"Pennsylvania",40.5908,-77.2098,0.008,35.53,33.333,"Confirmed Cases",946
"2248",2020-03-24,"Tennessee",35.7478,-86.6923,0.003,25.733,0,"Confirmed Cases",772
"2249",2020-03-24,"Colorado",39.0598,-105.3111,0.011,2.699,14.286,"Confirmed Cases",723
"2250",2020-03-24,"Connecticut",41.5978,-72.7554,0.019,48.916,20,"Confirmed Cases",618
"2251",2020-03-24,"Ohio",40.3888,-82.7649,0.014,27.991,33.333,"Confirmed Cases",567
"2252",2020-03-24,"North Carolina",35.6301,-79.8064,0,40.227,NA,"Confirmed Cases",495
"2253",2020-03-24,"Wisconsin",44.2685,-89.6165,0.01,13.176,0,"Confirmed Cases",481
"2254",2020-03-24,"Indiana",39.8494,-86.2583,0.033,36.296,71.429,"Confirmed Cases",368
"2255",2020-03-24,"Maryland",39.0639,-76.8021,0.011,20.345,33.333,"Confirmed Cases",349
"2256",2020-03-24,"South Carolina",33.8569,-80.945,0.015,14.765,0,"Confirmed Cases",342
"2257",2020-03-24,"Arizona",33.7298,-111.4312,0.015,38.723,150,"Confirmed Cases",326
"2258",2020-03-24,"Mississippi",32.7416,-89.6787,0.003,28.514,0,"Confirmed Cases",320
"2259",2020-03-24,"Utah",40.15,-111.8624,0.003,15.953,0,"Confirmed Cases",298
"2260",2020-03-24,"Virginia",37.7693,-78.17,0.031,15.354,50,"Confirmed Cases",293
"2261",2020-03-24,"Nevada",38.3135,-117.0554,0.014,13.469,0,"Confirmed Cases",278
"2262",2020-03-24,"Minnesota",45.6945,-93.9002,0.004,11.538,0,"Confirmed Cases",261
"2263",2020-03-24,"Missouri",38.4561,-92.2884,0.027,37.433,75,"Confirmed Cases",257
"2264",2020-03-24,"Alabama",32.3182,-86.9023,0,23.469,NA,"Confirmed Cases",242
"2265",2020-03-24,"Arkansas",34.9697,-92.3731,0.009,14.062,Inf,"Confirmed Cases",219
"2266",2020-03-24,"Oregon",44.572,-122.0709,0.038,9.948,60,"Confirmed Cases",210
"2267",2020-03-24,"New York",42.1657,-74.9481,0.008,22.97,32.911,"Deaths",210
"2268",2020-03-24,"Kentucky",37.6681,-84.6701,0.025,31.707,0,"Confirmed Cases",162
"2269",2020-03-24,"District of Columbia",38.8974,-77.0268,0.014,17.5,0,"Confirmed Cases",141
"2270",2020-03-24,"Iowa",42.0115,-93.2105,0,18.095,NA,"Confirmed Cases",124
"2271",2020-03-24,"Rhode Island",41.6809,-71.5118,0,16.981,NA,"Confirmed Cases",124
"2272",2020-03-24,"Maine",44.6939,-69.3819,0,10.28,NA,"Confirmed Cases",118
"2273",2020-03-24,"Washington",47.4009,-121.4905,0.05,4.818,6.422,"Deaths",116
"2274",2020-03-24,"Oklahoma",35.5653,-96.9289,0.028,30.864,50,"Confirmed Cases",106
"2275",2020-03-24,"Delaware",39.3185,-75.5071,0,52.941,NA,"Confirmed Cases",104
"2276",2020-03-24,"New Hampshire",43.4525,-71.5639,0.01,0,0,"Confirmed Cases",101
"2277",2020-03-24,"Kansas",38.5266,-96.7265,0.02,19.048,0,"Confirmed Cases",100
"2278",2020-03-24,"New Mexico",34.8405,-106.2485,0,20.482,NA,"Confirmed Cases",100
"2279",2020-03-24,"Vermont",44.0459,-72.7107,0.074,26.667,40,"Confirmed Cases",95
"2280",2020-03-24,"Hawaii",21.0943,-157.4983,0.011,60.714,Inf,"Confirmed Cases",90
"2281",2020-03-24,"Idaho",44.2405,-114.4788,0,19.118,NA,"Confirmed Cases",81
"2282",2020-03-24,"Nebraska",41.1254,-98.2681,0,29.412,NA,"Confirmed Cases",66
"2283",2020-03-24,"Montana",46.9219,-110.4544,0,50,NA,"Confirmed Cases",51
"2284",2020-03-24,"California",36.1162,-119.6816,0.02,20.398,28.205,"Deaths",50
"2285",2020-03-24,"Louisiana",31.1695,-91.8678,0.033,18.43,31.429,"Deaths",46
"2286",2020-03-24,"New Jersey",40.2989,-74.521,0.012,29.219,62.963,"Deaths",44
"2287",2020-03-24,"Puerto Rico",18.2208,-66.5901,0.051,25.806,0,"Confirmed Cases",39
"2288",2020-03-24,"North Dakota",47.5289,-99.784,0,20,NA,"Confirmed Cases",36
"2289",2020-03-24,"Alaska",61.3707,-152.4044,0,13.333,NA,"Confirmed Cases",34
"2290",2020-03-24,"Guam",13.4443,144.7937,0.031,10.345,0,"Confirmed Cases",32
"2291",2020-03-24,"Georgia",33.0406,-83.6431,0.031,32.902,28,"Deaths",32
"2292",2020-03-24,"South Dakota",44.2998,-99.4388,0.033,7.143,0,"Confirmed Cases",30
"2293",2020-03-24,"Wyoming",42.756,-107.3025,0,11.538,NA,"Confirmed Cases",29
"2294",2020-03-24,"Michigan",43.3266,-84.5361,0.013,34.913,60,"Deaths",24
"2295",2020-03-24,"West Virginia",38.4912,-80.9545,0,37.5,NA,"Confirmed Cases",22
"2296",2020-03-24,"Florida",27.7663,-81.6868,0.013,15.077,0,"Deaths",18
"2297",2020-03-24,"Virgin Islands",18.3358,-64.8963,0,142.857,NA,"Confirmed Cases",17
"2298",2020-03-24,"Illinois",40.3495,-88.9861,0.01,19.611,33.333,"Deaths",16
"2299",2020-03-24,"Connecticut",41.5978,-72.7554,0.019,48.916,20,"Deaths",12
"2300",2020-03-24,"Indiana",39.8494,-86.2583,0.033,36.296,71.429,"Deaths",12
"2301",2020-03-24,"Texas",31.0545,-97.5635,0.013,25.989,33.333,"Deaths",12
"2302",2020-03-24,"Massachusetts",42.2302,-71.5301,0.009,49.163,22.222,"Deaths",11
"2303",2020-03-24,"Virginia",37.7693,-78.17,0.031,15.354,50,"Deaths",9
"2304",2020-03-24,"Colorado",39.0598,-105.3111,0.011,2.699,14.286,"Deaths",8
"2305",2020-03-24,"Ohio",40.3888,-82.7649,0.014,27.991,33.333,"Deaths",8
"2306",2020-03-24,"Oregon",44.572,-122.0709,0.038,9.948,60,"Deaths",8
"2307",2020-03-24,"Pennsylvania",40.5908,-77.2098,0.008,35.53,33.333,"Deaths",8
"2308",2020-03-24,"Missouri",38.4561,-92.2884,0.027,37.433,75,"Deaths",7
"2309",2020-03-24,"Vermont",44.0459,-72.7107,0.074,26.667,40,"Deaths",7
"2310",2020-03-24,"Arizona",33.7298,-111.4312,0.015,38.723,150,"Deaths",5
"2311",2020-03-24,"South Carolina",33.8569,-80.945,0.015,14.765,0,"Deaths",5
"2312",2020-03-24,"Wisconsin",44.2685,-89.6165,0.01,13.176,0,"Deaths",5
"2313",2020-03-24,"Kentucky",37.6681,-84.6701,0.025,31.707,0,"Deaths",4
"2314",2020-03-24,"Maryland",39.0639,-76.8021,0.011,20.345,33.333,"Deaths",4
"2315",2020-03-24,"Nevada",38.3135,-117.0554,0.014,13.469,0,"Deaths",4
"2316",2020-03-24,"Oklahoma",35.5653,-96.9289,0.028,30.864,50,"Deaths",3
"2317",2020-03-24,"Arkansas",34.9697,-92.3731,0.009,14.062,Inf,"Deaths",2
"2318",2020-03-24,"District of Columbia",38.8974,-77.0268,0.014,17.5,0,"Deaths",2
"2319",2020-03-24,"Kansas",38.5266,-96.7265,0.02,19.048,0,"Deaths",2
"2320",2020-03-24,"Puerto Rico",18.2208,-66.5901,0.051,25.806,0,"Deaths",2
"2321",2020-03-24,"Tennessee",35.7478,-86.6923,0.003,25.733,0,"Deaths",2
"2322",2020-03-24,"Guam",13.4443,144.7937,0.031,10.345,0,"Deaths",1
"2323",2020-03-24,"Hawaii",21.0943,-157.4983,0.011,60.714,Inf,"Deaths",1
"2324",2020-03-24,"Minnesota",45.6945,-93.9002,0.004,11.538,0,"Deaths",1
"2325",2020-03-24,"Mississippi",32.7416,-89.6787,0.003,28.514,0,"Deaths",1
"2326",2020-03-24,"New Hampshire",43.4525,-71.5639,0.01,0,0,"Deaths",1
"2327",2020-03-24,"South Dakota",44.2998,-99.4388,0.033,7.143,0,"Deaths",1
"2328",2020-03-24,"Utah",40.15,-111.8624,0.003,15.953,0,"Deaths",1
"2329",2020-03-24,"American Samoa",-14.271,-170.132,NA,NA,NA,"Confirmed Cases",0
"2330",2020-03-24,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Confirmed Cases",0
"2331",2020-03-24,"Alabama",32.3182,-86.9023,0,23.469,NA,"Recovered",0
"2332",2020-03-24,"Alaska",61.3707,-152.4044,0,13.333,NA,"Recovered",0
"2333",2020-03-24,"American Samoa",-14.271,-170.132,NA,NA,NA,"Recovered",0
"2334",2020-03-24,"Arizona",33.7298,-111.4312,0.015,38.723,150,"Recovered",0
"2335",2020-03-24,"Arkansas",34.9697,-92.3731,0.009,14.062,Inf,"Recovered",0
"2336",2020-03-24,"California",36.1162,-119.6816,0.02,20.398,28.205,"Recovered",0
"2337",2020-03-24,"Colorado",39.0598,-105.3111,0.011,2.699,14.286,"Recovered",0
"2338",2020-03-24,"Connecticut",41.5978,-72.7554,0.019,48.916,20,"Recovered",0
"2339",2020-03-24,"Delaware",39.3185,-75.5071,0,52.941,NA,"Recovered",0
"2340",2020-03-24,"District of Columbia",38.8974,-77.0268,0.014,17.5,0,"Recovered",0
"2341",2020-03-24,"Florida",27.7663,-81.6868,0.013,15.077,0,"Recovered",0
"2342",2020-03-24,"Georgia",33.0406,-83.6431,0.031,32.902,28,"Recovered",0
"2343",2020-03-24,"Guam",13.4443,144.7937,0.031,10.345,0,"Recovered",0
"2344",2020-03-24,"Hawaii",21.0943,-157.4983,0.011,60.714,Inf,"Recovered",0
"2345",2020-03-24,"Idaho",44.2405,-114.4788,0,19.118,NA,"Recovered",0
"2346",2020-03-24,"Illinois",40.3495,-88.9861,0.01,19.611,33.333,"Recovered",0
"2347",2020-03-24,"Indiana",39.8494,-86.2583,0.033,36.296,71.429,"Recovered",0
"2348",2020-03-24,"Iowa",42.0115,-93.2105,0,18.095,NA,"Recovered",0
"2349",2020-03-24,"Kansas",38.5266,-96.7265,0.02,19.048,0,"Recovered",0
"2350",2020-03-24,"Kentucky",37.6681,-84.6701,0.025,31.707,0,"Recovered",0
"2351",2020-03-24,"Louisiana",31.1695,-91.8678,0.033,18.43,31.429,"Recovered",0
"2352",2020-03-24,"Maine",44.6939,-69.3819,0,10.28,NA,"Recovered",0
"2353",2020-03-24,"Maryland",39.0639,-76.8021,0.011,20.345,33.333,"Recovered",0
"2354",2020-03-24,"Massachusetts",42.2302,-71.5301,0.009,49.163,22.222,"Recovered",0
"2355",2020-03-24,"Michigan",43.3266,-84.5361,0.013,34.913,60,"Recovered",0
"2356",2020-03-24,"Minnesota",45.6945,-93.9002,0.004,11.538,0,"Recovered",0
"2357",2020-03-24,"Mississippi",32.7416,-89.6787,0.003,28.514,0,"Recovered",0
"2358",2020-03-24,"Missouri",38.4561,-92.2884,0.027,37.433,75,"Recovered",0
"2359",2020-03-24,"Montana",46.9219,-110.4544,0,50,NA,"Recovered",0
"2360",2020-03-24,"Nebraska",41.1254,-98.2681,0,29.412,NA,"Recovered",0
"2361",2020-03-24,"Nevada",38.3135,-117.0554,0.014,13.469,0,"Recovered",0
"2362",2020-03-24,"New Hampshire",43.4525,-71.5639,0.01,0,0,"Recovered",0
"2363",2020-03-24,"New Jersey",40.2989,-74.521,0.012,29.219,62.963,"Recovered",0
"2364",2020-03-24,"New Mexico",34.8405,-106.2485,0,20.482,NA,"Recovered",0
"2365",2020-03-24,"New York",42.1657,-74.9481,0.008,22.97,32.911,"Recovered",0
"2366",2020-03-24,"North Carolina",35.6301,-79.8064,0,40.227,NA,"Recovered",0
"2367",2020-03-24,"North Dakota",47.5289,-99.784,0,20,NA,"Recovered",0
"2368",2020-03-24,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Recovered",0
"2369",2020-03-24,"Ohio",40.3888,-82.7649,0.014,27.991,33.333,"Recovered",0
"2370",2020-03-24,"Oklahoma",35.5653,-96.9289,0.028,30.864,50,"Recovered",0
"2371",2020-03-24,"Oregon",44.572,-122.0709,0.038,9.948,60,"Recovered",0
"2372",2020-03-24,"Pennsylvania",40.5908,-77.2098,0.008,35.53,33.333,"Recovered",0
"2373",2020-03-24,"Puerto Rico",18.2208,-66.5901,0.051,25.806,0,"Recovered",0
"2374",2020-03-24,"Rhode Island",41.6809,-71.5118,0,16.981,NA,"Recovered",0
"2375",2020-03-24,"South Carolina",33.8569,-80.945,0.015,14.765,0,"Recovered",0
"2376",2020-03-24,"South Dakota",44.2998,-99.4388,0.033,7.143,0,"Recovered",0
"2377",2020-03-24,"Tennessee",35.7478,-86.6923,0.003,25.733,0,"Recovered",0
"2378",2020-03-24,"Texas",31.0545,-97.5635,0.013,25.989,33.333,"Recovered",0
"2379",2020-03-24,"Utah",40.15,-111.8624,0.003,15.953,0,"Recovered",0
"2380",2020-03-24,"Vermont",44.0459,-72.7107,0.074,26.667,40,"Recovered",0
"2381",2020-03-24,"Virgin Islands",18.3358,-64.8963,0,142.857,NA,"Recovered",0
"2382",2020-03-24,"Virginia",37.7693,-78.17,0.031,15.354,50,"Recovered",0
"2383",2020-03-24,"Washington",47.4009,-121.4905,0.05,4.818,6.422,"Recovered",0
"2384",2020-03-24,"West Virginia",38.4912,-80.9545,0,37.5,NA,"Recovered",0
"2385",2020-03-24,"Wisconsin",44.2685,-89.6165,0.01,13.176,0,"Recovered",0
"2386",2020-03-24,"Wyoming",42.756,-107.3025,0,11.538,NA,"Recovered",0
"2387",2020-03-24,"Alabama",32.3182,-86.9023,0,23.469,NA,"Deaths",0
"2388",2020-03-24,"Alaska",61.3707,-152.4044,0,13.333,NA,"Deaths",0
"2389",2020-03-24,"American Samoa",-14.271,-170.132,NA,NA,NA,"Deaths",0
"2390",2020-03-24,"Delaware",39.3185,-75.5071,0,52.941,NA,"Deaths",0
"2391",2020-03-24,"Idaho",44.2405,-114.4788,0,19.118,NA,"Deaths",0
"2392",2020-03-24,"Iowa",42.0115,-93.2105,0,18.095,NA,"Deaths",0
"2393",2020-03-24,"Maine",44.6939,-69.3819,0,10.28,NA,"Deaths",0
"2394",2020-03-24,"Montana",46.9219,-110.4544,0,50,NA,"Deaths",0
"2395",2020-03-24,"Nebraska",41.1254,-98.2681,0,29.412,NA,"Deaths",0
"2396",2020-03-24,"New Mexico",34.8405,-106.2485,0,20.482,NA,"Deaths",0
"2397",2020-03-24,"North Carolina",35.6301,-79.8064,0,40.227,NA,"Deaths",0
"2398",2020-03-24,"North Dakota",47.5289,-99.784,0,20,NA,"Deaths",0
"2399",2020-03-24,"Northern Mariana Islands",15.0979,145.6739,NA,NA,NA,"Deaths",0
"2400",2020-03-24,"Rhode Island",41.6809,-71.5118,0,16.981,NA,"Deaths",0
"2401",2020-03-24,"Virgin Islands",18.3358,-64.8963,0,142.857,NA,"Deaths",0
"2402",2020-03-24,"West Virginia",38.4912,-80.9545,0,37.5,NA,"Deaths",0
"2403",2020-03-24,"Wyoming",42.756,-107.3025,0,11.538,NA,"Deaths",0
"2404",2020-03-25,"New York",42.1657,-74.9481,0.009,20.093,35.714,"Confirmed Cases",30841
"2405",2020-03-25,"New Jersey",40.2989,-74.521,0.014,19.782,40.909,"Confirmed Cases",4402
"2406",2020-03-25,"California",36.1162,-119.6816,0.022,18.125,30,"Confirmed Cases",2998
"2407",2020-03-25,"Washington",47.4009,-121.4905,0.051,11.297,14.655,"Confirmed Cases",2591
"2408",2020-03-25,"Michigan",43.3266,-84.5361,0.019,28.054,79.167,"Confirmed Cases",2296
"2409",2020-03-25,"Illinois",40.3495,-88.9861,0.01,21.34,18.75,"Confirmed Cases",1865
"2410",2020-03-25,"Massachusetts",42.2302,-71.5301,0.008,58.585,36.364,"Confirmed Cases",1838
"2411",2020-03-25,"Louisiana",31.1695,-91.8678,0.036,29.323,41.304,"Confirmed Cases",1795
"2412",2020-03-25,"Florida",27.7663,-81.6868,0.014,19.122,27.778,"Confirmed Cases",1682
"2413",2020-03-25,"Pennsylvania",40.5908,-77.2098,0.012,33.192,87.5,"Confirmed Cases",1260
"2414",2020-03-25,"Georgia",33.0406,-83.6431,0.032,21.54,25,"Confirmed Cases",1247
"2415",2020-03-25,"Texas",31.0545,-97.5635,0.012,28.691,25,"Confirmed Cases",1229
"2416",2020-03-25,"Colorado",39.0598,-105.3111,0.016,41.217,100,"Confirmed Cases",1021
"2417",2020-03-25,"Tennessee",35.7478,-86.6923,0.003,18.653,50,"Confirmed Cases",916
"2418",2020-03-25,"Connecticut",41.5978,-72.7554,0.022,41.586,58.333,"Confirmed Cases",875
"2419",2020-03-25,"Ohio",40.3888,-82.7649,0.016,24.162,37.5,"Confirmed Cases",704
"2420",2020-03-25,"Wisconsin",44.2685,-89.6165,0.011,29.106,40,"Confirmed Cases",621
"2421",2020-03-25,"North Carolina",35.6301,-79.8064,0.003,19.192,Inf,"Confirmed Cases",590
"2422",2020-03-25,"Indiana",39.8494,-86.2583,0.029,29.62,16.667,"Confirmed Cases",477
"2423",2020-03-25,"Maryland",39.0639,-76.8021,0.009,21.777,0,"Confirmed Cases",425
"2424",2020-03-25,"South Carolina",33.8569,-80.945,0.017,23.977,40,"Confirmed Cases",424
"2425",2020-03-25,"Arizona",33.7298,-111.4312,0.015,23.006,20,"Confirmed Cases",401
"2426",2020-03-25,"Virginia",37.7693,-78.17,0.023,35.154,0,"Confirmed Cases",396
"2427",2020-03-25,"Alabama",32.3182,-86.9023,0.003,57.438,Inf,"Confirmed Cases",381
"2428",2020-03-25,"Mississippi",32.7416,-89.6787,0.008,17.812,200,"Confirmed Cases",377
"2429",2020-03-25,"Missouri",38.4561,-92.2884,0.023,37.743,14.286,"Confirmed Cases",354
"2430",2020-03-25,"Utah",40.15,-111.8624,0.003,14.094,0,"Confirmed Cases",340
"2431",2020-03-25,"Nevada",38.3135,-117.0554,0.019,16.187,50,"Confirmed Cases",323
"2432",2020-03-25,"Minnesota",45.6945,-93.9002,0.003,9.579,0,"Confirmed Cases",286
"2433",2020-03-25,"New York",42.1657,-74.9481,0.009,20.093,35.714,"Deaths",285
"2434",2020-03-25,"Arkansas",34.9697,-92.3731,0.007,27.854,0,"Confirmed Cases",280
